fold_id,factor,horizon,train_mean_rank_ic,train_hac_t,train_hac_p,train_global_fdr_p,selected,selected_horizon,train_direction,validation_raw_rank_ic,validation_aligned_rank_ic
6,MA_RATIO_30,1D,0.0046,0.5614,0.574871,0.837948,False,20D,1,0.008,0.008
6,MA_RATIO_30,3D,0.0065,0.5823,0.560717,0.822895,False,20D,1,0.0189,0.0189
6,MA_RATIO_30,5D,0.0072,0.5321,0.594971,0.852792,False,20D,1,0.0242,0.0242
6,MA_RATIO_30,10D,0.0152,0.8822,0.378226,0.675269,False,20D,1,0.0157,0.0157
6,MA_RATIO_30,20D,0.022,0.9905,0.32258,0.608375,False,20D,1,0.0101,0.0101
6,ROC60,1D,0.0029,0.316,0.752165,0.946238,False,20D,-1,-0.0023,0.0023
6,ROC60,3D,-0.0,-0.0022,0.998224,1.0,False,20D,-1,-0.0209,0.0209
6,ROC60,5D,-0.0041,-0.2619,0.793543,0.966255,False,20D,-1,-0.0201,0.0201
6,ROC60,10D,-0.0098,-0.4809,0.630862,0.87505,False,20D,-1,-0.0231,0.0231
6,ROC60,20D,-0.0147,-0.6112,0.541463,0.811251,False,20D,-1,-0.0274,0.0274
6,MAX_RATIO_60,1D,-0.01,-1.1141,0.265948,0.560577,False,20D,-1,-0.0061,0.0061
6,MAX_RATIO_60,3D,-0.013,-1.06,0.289815,0.57963,False,20D,-1,0.0056,-0.0056
6,MAX_RATIO_60,5D,-0.0133,-0.8982,0.369627,0.675269,False,20D,-1,0.013,-0.013
6,MAX_RATIO_60,10D,-0.012,-0.5994,0.549258,0.811618,False,20D,-1,0.0122,-0.0122
6,MAX_RATIO_60,20D,-0.0162,-0.6522,0.514653,0.784755,False,20D,-1,0.0171,-0.0171
6,MIN_RATIO_60,1D,0.0113,1.4751,0.141013,0.352533,False,20D,1,0.0075,0.0075
6,MIN_RATIO_60,3D,0.0167,1.6261,0.104761,0.290627,False,20D,1,0.018,0.018
6,MIN_RATIO_60,5D,0.0178,1.4409,0.150431,0.36753,False,20D,1,0.0226,0.0226
6,MIN_RATIO_60,10D,0.0253,1.4657,0.143574,0.35686,False,20D,1,0.026,0.026
6,MIN_RATIO_60,20D,0.0365,1.5894,0.112818,0.301315,False,20D,1,0.0348,0.0348
6,MA_RATIO_60,1D,0.0039,0.4259,0.670419,0.89528,False,20D,1,0.0007,0.0007
6,MA_RATIO_60,3D,0.0077,0.6146,0.539174,0.810646,False,20D,1,0.0138,0.0138
6,MA_RATIO_60,5D,0.0089,0.6004,0.54858,0.811618,False,20D,1,0.0169,0.0169
6,MA_RATIO_60,10D,0.017,0.871,0.384316,0.680023,False,20D,1,0.0165,0.0165
6,MA_RATIO_60,20D,0.0222,0.8843,0.377074,0.675269,False,20D,1,0.0204,0.0204
6,ROC120,1D,0.0059,0.648,0.517393,0.786145,False,20D,-1,0.0036,-0.0036
6,ROC120,3D,0.0028,0.2182,0.827373,0.980084,False,20D,-1,-0.0104,0.0104
6,ROC120,5D,0.0017,0.1045,0.916809,1.0,False,20D,-1,-0.0122,0.0122
6,ROC120,10D,-0.0015,-0.0656,0.947705,1.0,False,20D,-1,-0.0318,0.0318
6,ROC120,20D,-0.0078,-0.2555,0.798483,0.966255,False,20D,-1,-0.0556,0.0556
6,MAX_RATIO_120,1D,-0.0162,-1.6897,0.091915,0.26349,False,20D,-1,-0.0067,0.0067
6,MAX_RATIO_120,3D,-0.0195,-1.4605,0.144985,0.358296,False,20D,-1,0.0071,-0.0071
6,MAX_RATIO_120,5D,-0.0199,-1.2054,0.228809,0.504855,False,20D,-1,0.0131,-0.0131
6,MAX_RATIO_120,10D,-0.0194,-0.8862,0.376086,0.675269,False,20D,-1,0.02,-0.02
6,MAX_RATIO_120,20D,-0.0278,-1.0778,0.281821,0.577633,False,20D,-1,0.0299,-0.0299
6,MIN_RATIO_120,1D,0.0122,1.4845,0.138501,0.348277,False,20D,1,0.0072,0.0072
6,MIN_RATIO_120,3D,0.0199,1.7361,0.08337,0.248952,False,20D,1,0.0189,0.0189
6,MIN_RATIO_120,5D,0.0216,1.566,0.118198,0.311811,False,20D,1,0.0184,0.0184
6,MIN_RATIO_120,10D,0.0249,1.254,0.210609,0.484288,False,20D,1,0.0251,0.0251
6,MIN_RATIO_120,20D,0.0326,1.1863,0.236246,0.511413,False,20D,1,0.0397,0.0397
6,MA_RATIO_120,1D,-0.0006,-0.0589,0.953043,1.0,False,20D,1,0.0005,0.0005
6,MA_RATIO_120,3D,0.0034,0.2534,0.800092,0.966255,False,20D,1,0.0165,0.0165
6,MA_RATIO_120,5D,0.0059,0.3577,0.72075,0.925142,False,20D,1,0.0171,0.0171
6,MA_RATIO_120,10D,0.0134,0.5938,0.553028,0.814391,False,20D,1,0.0239,0.0239
6,MA_RATIO_120,20D,0.0174,0.6029,0.546952,0.811618,False,20D,1,0.0337,0.0337
6,ROC250,1D,0.0054,0.6687,0.50409,0.772303,False,20D,1,0.0064,0.0064
6,ROC250,3D,0.0047,0.3854,0.700122,0.92065,False,20D,1,-0.0086,-0.0086
6,ROC250,5D,0.0046,0.2908,0.77136,0.956492,False,20D,1,-0.0118,-0.0118
6,ROC250,10D,0.0028,0.1229,0.902284,1.0,False,20D,1,-0.033,-0.033
6,ROC250,20D,0.0009,0.0297,0.976359,1.0,False,20D,1,-0.0695,-0.0695
6,MAX_RATIO_250,1D,-0.0203,-2.1256,0.034188,0.126731,True,1D,-1,-0.0082,0.0082
6,MAX_RATIO_250,3D,-0.0245,-1.7658,0.078241,0.236927,False,1D,-1,0.005,-0.005
6,MAX_RATIO_250,5D,-0.0265,-1.4896,0.137169,0.346957,False,1D,-1,0.0084,-0.0084
6,MAX_RATIO_250,10D,-0.0278,-1.1254,0.261148,0.555909,False,1D,-1,0.0223,-0.0223
6,MAX_RATIO_250,20D,-0.0337,-1.0822,0.279862,0.577633,False,1D,-1,0.0413,-0.0413
6,MIN_RATIO_250,1D,0.0142,1.8474,0.065475,0.210106,False,3D,1,0.0032,0.0032
6,MIN_RATIO_250,3D,0.0213,1.9526,0.051606,0.17202,True,3D,1,0.0158,0.0158
6,MIN_RATIO_250,5D,0.0234,1.704,0.089196,0.260913,False,3D,1,0.0156,0.0156
6,MIN_RATIO_250,10D,0.0255,1.2064,0.228407,0.504855,False,3D,1,0.0301,0.0301
6,MIN_RATIO_250,20D,0.0335,1.0974,0.273171,0.572993,False,3D,1,0.0576,0.0576
6,MA_RATIO_250,1D,-0.0044,-0.461,0.645093,0.880603,False,20D,1,-0.0051,-0.0051
6,MA_RATIO_250,3D,-0.0014,-0.1009,0.919706,1.0,False,20D,1,0.008,0.008
6,MA_RATIO_250,5D,-0.001,-0.06,0.952216,1.0,False,20D,1,0.0082,0.0082
6,MA_RATIO_250,10D,0.0015,0.062,0.950602,1.0,False,20D,1,0.0233,0.0233
6,MA_RATIO_250,20D,0.0015,0.045,0.964152,1.0,False,20D,1,0.0508,0.0508
6,STD5,1D,-0.0222,-3.3361,0.000934,0.009128,False,20D,-1,-0.0208,0.0208
6,STD5,3D,-0.0324,-3.536,0.000457,0.005205,False,20D,-1,-0.0265,0.0265
6,STD5,5D,-0.0344,-2.9689,0.003179,0.025314,False,20D,-1,-0.0297,0.0297
6,STD5,10D,-0.0376,-2.4404,0.015133,0.0664,False,20D,-1,-0.0319,0.0319
6,STD5,20D,-0.058,-2.7912,0.005518,0.034893,True,20D,-1,-0.0339,0.0339
6,STD10,1D,-0.0291,-3.9405,9.7e-05,0.001668,False,20D,-1,-0.0264,0.0264
6,STD10,3D,-0.0399,-3.9,0.000114,0.001797,False,20D,-1,-0.0399,0.0399
6,STD10,5D,-0.0408,-3.1762,0.001615,0.014172,False,20D,-1,-0.0386,0.0386
6,STD10,10D,-0.0483,-2.6693,0.007929,0.043185,False,20D,-1,-0.0406,0.0406
6,STD10,20D,-0.0705,-2.7632,0.006005,0.036267,False,20D,-1,-0.0504,0.0504
6,STD20,1D,-0.0352,-4.4884,1e-05,0.000394,False,20D,-1,-0.0291,0.0291
6,STD20,3D,-0.0503,-4.5791,6e-06,0.000394,False,20D,-1,-0.0405,0.0405
6,STD20,5D,-0.0536,-3.807,0.000164,0.002432,False,20D,-1,-0.041,0.041
6,STD20,10D,-0.0583,-2.8156,0.005124,0.034427,False,20D,-1,-0.0444,0.0444
6,STD20,20D,-0.0799,-2.939,0.003496,0.027221,False,20D,-1,-0.051,0.051
6,STD30,1D,-0.0371,-4.5556,7e-06,0.000394,False,20D,-1,-0.0275,0.0275
6,STD30,3D,-0.0514,-4.4859,1e-05,0.000394,False,20D,-1,-0.0392,0.0392
6,STD30,5D,-0.0546,-3.6885,0.000259,0.003276,False,20D,-1,-0.0392,0.0392
6,STD30,10D,-0.0577,-2.6265,0.008978,0.045418,False,20D,-1,-0.0385,0.0385
6,STD30,20D,-0.0821,-2.8692,0.004347,0.031154,False,20D,-1,-0.0528,0.0528
6,STD60,1D,-0.0371,-4.3263,1.9e-05,0.000478,False,20D,-1,-0.028,0.028
6,STD60,3D,-0.0508,-4.2014,3.3e-05,0.000676,False,20D,-1,-0.0397,0.0397
6,STD60,5D,-0.0553,-3.5453,0.000441,0.005205,False,20D,-1,-0.0388,0.0388
6,STD60,10D,-0.0613,-2.6691,0.007934,0.043185,False,20D,-1,-0.0386,0.0386
6,STD60,20D,-0.0819,-2.7079,0.007079,0.041135,True,20D,-1,-0.0483,0.0483
6,STD120,1D,-0.039,-4.4663,1.1e-05,0.000394,False,20D,-1,-0.0248,0.0248
6,STD120,3D,-0.0538,-4.3207,2e-05,0.000478,False,20D,-1,-0.0317,0.0317
6,STD120,5D,-0.0589,-3.6556,0.000293,0.0036,False,20D,-1,-0.029,0.029
6,STD120,10D,-0.0655,-2.782,0.005675,0.035366,False,20D,-1,-0.0274,0.0274
6,STD120,20D,-0.0826,-2.6996,0.007255,0.041595,False,20D,-1,-0.0335,0.0335
6,STD250,1D,-0.0412,-4.7021,4e-06,0.000394,False,20D,-1,-0.0229,0.0229
6,STD250,3D,-0.0557,-4.3675,1.6e-05,0.00043,False,20D,-1,-0.0302,0.0302
6,STD250,5D,-0.0622,-3.7274,0.000223,0.002906,False,20D,-1,-0.0272,0.0272
6,STD250,10D,-0.0697,-2.899,0.003963,0.029381,False,20D,-1,-0.0259,0.0259
6,STD250,20D,-0.0895,-2.7928,0.005491,0.034893,False,20D,-1,-0.0279,0.0279
6,ATR_RATIO_5,1D,-0.0323,-4.2994,2.2e-05,0.000498,False,20D,-1,-0.0189,0.0189
6,ATR_RATIO_5,3D,-0.0428,-4.0029,7.5e-05,0.001402,False,20D,-1,-0.027,0.027
6,ATR_RATIO_5,5D,-0.0442,-3.2019,0.001481,0.013844,False,20D,-1,-0.0266,0.0266
6,ATR_RATIO_5,10D,-0.0456,-2.2979,0.022115,0.08645,False,20D,-1,-0.0348,0.0348
6,ATR_RATIO_5,20D,-0.0722,-2.6478,0.008441,0.044264,False,20D,-1,-0.0407,0.0407
6,ATR_RATIO_20,1D,-0.0383,-4.5984,6e-06,0.000394,False,20D,-1,-0.0203,0.0203
6,ATR_RATIO_20,3D,-0.0524,-4.3852,1.5e-05,0.00043,False,20D,-1,-0.0263,0.0263
6,ATR_RATIO_20,5D,-0.0549,-3.5341,0.00046,0.005205,False,20D,-1,-0.0212,0.0212
6,ATR_RATIO_20,10D,-0.0579,-2.491,0.013166,0.060227,False,20D,-1,-0.0273,0.0273
6,ATR_RATIO_20,20D,-0.0781,-2.5462,0.011288,0.053932,False,20D,-1,-0.0468,0.0468
6,ATR_RATIO_60,1D,-0.0375,-4.2115,3.2e-05,0.000676,False,20D,-1,-0.023,0.023
6,ATR_RATIO_60,3D,-0.0502,-3.9831,8.2e-05,0.001469,False,20D,-1,-0.03,0.03
6,ATR_RATIO_60,5D,-0.0549,-3.385,0.000787,0.008057,False,20D,-1,-0.0291,0.0291
6,ATR_RATIO_60,10D,-0.0605,-2.5624,0.010782,0.052685,False,20D,-1,-0.0395,0.0395
6,ATR_RATIO_60,20D,-0.0803,-2.6721,0.007864,0.043185,True,20D,-1,-0.0607,0.0607
6,ROC_STD_20,1D,-0.0022,-0.2782,0.781031,0.959401,False,20D,-1,-0.0082,0.0082
6,ROC_STD_20,3D,-0.0011,-0.0995,0.92083,1.0,False,20D,-1,-0.0171,0.0171
6,ROC_STD_20,5D,0.0005,0.0359,0.971372,1.0,False,20D,-1,-0.0274,0.0274
6,ROC_STD_20,10D,-0.0053,-0.3257,0.744856,0.946238,False,20D,-1,-0.0338,0.0338
6,ROC_STD_20,20D,-0.0084,-0.4121,0.680489,0.905914,False,20D,-1,-0.0137,0.0137
6,ROC_STD_60,1D,0.0029,0.3226,0.747179,0.946238,False,20D,-1,-0.0004,0.0004
6,ROC_STD_60,3D,0.0006,0.0458,0.963511,1.0,False,20D,-1,-0.0155,0.0155
6,ROC_STD_60,5D,-0.0013,-0.0907,0.927757,1.0,False,20D,-1,-0.0149,0.0149
6,ROC_STD_60,10D,-0.004,-0.2067,0.836335,0.982579,False,20D,-1,-0.0162,0.0162
6,ROC_STD_60,20D,-0.0036,-0.1397,0.888999,1.0,False,20D,-1,-0.0168,0.0168
6,ROC_STD_120,1D,0.0074,0.8308,0.406601,0.702162,False,20D,1,0.0065,0.0065
6,ROC_STD_120,3D,0.006,0.4752,0.63492,0.87505,False,20D,1,-0.0043,-0.0043
6,ROC_STD_120,5D,0.0067,0.4351,0.663731,0.890794,False,20D,1,-0.0054,-0.0054
6,ROC_STD_120,10D,0.0069,0.3128,0.754628,0.946238,False,20D,1,-0.0223,-0.0223
6,ROC_STD_120,20D,0.0057,0.1913,0.84837,0.985944,False,20D,1,-0.0413,-0.0413
6,ROC_STD_250,1D,0.0058,0.7255,0.46859,0.744041,False,20D,1,0.0072,0.0072
6,ROC_STD_250,3D,0.0063,0.5339,0.593703,0.852792,False,20D,1,-0.0069,-0.0069
6,ROC_STD_250,5D,0.007,0.4613,0.644842,0.880603,False,20D,1,-0.0102,-0.0102
6,ROC_STD_250,10D,0.0069,0.3126,0.75479,0.946238,False,20D,1,-0.0326,-0.0326
6,ROC_STD_250,20D,0.0063,0.1961,0.844667,0.985944,False,20D,1,-0.0646,-0.0646
6,MOM_ACC_20_60,1D,-0.003,-0.3349,0.737904,0.944341,False,20D,-1,0.0035,-0.0035
6,MOM_ACC_20_60,3D,-0.0123,-0.9963,0.319747,0.607111,False,20D,-1,-0.0055,0.0055
6,MOM_ACC_20_60,5D,-0.015,-1.0083,0.313972,0.605417,False,20D,-1,-0.0029,0.0029
6,MOM_ACC_20_60,10D,-0.0207,-1.0232,0.306873,0.599255,False,20D,-1,-0.0047,0.0047
6,MOM_ACC_20_60,20D,-0.0257,-1.0208,0.307989,0.599255,False,20D,-1,-0.0122,0.0122
6,MOM_ACC_60_120,1D,0.0042,0.4808,0.630906,0.87505,False,20D,-1,0.0058,-0.0058
6,MOM_ACC_60_120,3D,-0.0003,-0.0259,0.979377,1.0,False,20D,-1,-0.0065,0.0065
6,MOM_ACC_60_120,5D,-0.0023,-0.1514,0.879748,1.0,False,20D,-1,-0.0086,0.0086
6,MOM_ACC_60_120,10D,-0.0065,-0.3134,0.754127,0.946238,False,20D,-1,-0.0302,0.0302
6,MOM_ACC_60_120,20D,-0.009,-0.3583,0.720295,0.925142,False,20D,-1,-0.0577,0.0577
6,VMA_RATIO_5,1D,-0.0047,-1.0292,0.304044,0.596981,False,5D,-1,-0.0007,0.0007
6,VMA_RATIO_5,3D,-0.012,-2.4062,0.0166,0.070659,False,5D,-1,0.0015,-0.0015
6,VMA_RATIO_5,5D,-0.0124,-2.4154,0.016194,0.069634,False,5D,-1,-0.0049,0.0049
6,VMA_RATIO_5,10D,-0.0101,-1.9835,0.048041,0.164366,False,5D,-1,0.0058,-0.0058
6,VMA_RATIO_5,20D,-0.0116,-2.7613,0.006038,0.036267,False,5D,-1,0.0017,-0.0017
6,VSTD_5,1D,0.0048,1.2064,0.228401,0.504855,False,20D,-1,-0.003,0.003
6,VSTD_5,3D,0.0091,1.7769,0.076388,0.234051,False,20D,-1,0.0003,-0.0003
6,VSTD_5,5D,0.0085,1.3669,0.172482,0.41667,False,20D,-1,-0.0043,0.0043
6,VSTD_5,10D,0.0081,0.9947,0.320498,0.607111,False,20D,-1,-0.0044,0.0044
6,VSTD_5,20D,-0.0008,-0.0916,0.92707,1.0,False,20D,-1,-0.0089,0.0089
6,VMA_RATIO_10,1D,-0.007,-1.5001,0.134427,0.34214,False,10D,-1,-0.0047,0.0047
6,VMA_RATIO_10,3D,-0.0157,-2.8521,0.004583,0.031785,False,10D,-1,-0.0009,0.0009
6,VMA_RATIO_10,5D,-0.0154,-2.504,0.012702,0.058785,False,10D,-1,0.0004,-0.0004
6,VMA_RATIO_10,10D,-0.0181,-2.6082,0.009463,0.046771,False,10D,-1,0.0141,-0.0141
6,VMA_RATIO_10,20D,-0.0146,-2.4486,0.014794,0.065582,False,10D,-1,0.0092,-0.0092
6,VSTD_10,1D,0.0005,0.1104,0.912175,1.0,False,20D,-1,-0.0068,0.0068
6,VSTD_10,3D,0.0022,0.3629,0.716894,0.925142,False,20D,-1,-0.0102,0.0102
6,VSTD_10,5D,0.0078,1.0052,0.315423,0.6055,False,20D,-1,-0.0092,0.0092
6,VSTD_10,10D,0.0063,0.7015,0.48345,0.760897,False,20D,-1,-0.0114,0.0114
6,VSTD_10,20D,-0.0056,-0.5753,0.565465,0.827041,False,20D,-1,-0.0166,0.0166
6,VMA_RATIO_20,1D,-0.0081,-1.661,0.097548,0.274155,False,10D,-1,0.001,-0.001
6,VMA_RATIO_20,3D,-0.018,-2.9345,0.003545,0.027221,False,10D,-1,0.0073,-0.0073
6,VMA_RATIO_20,5D,-0.0199,-3.0235,0.002669,0.022071,False,10D,-1,0.0119,-0.0119
6,VMA_RATIO_20,10D,-0.0203,-2.4755,0.013743,0.061557,False,10D,-1,0.0238,-0.0238
6,VMA_RATIO_20,20D,-0.0105,-1.2962,0.195712,0.464951,False,10D,-1,0.0126,-0.0126
6,VSTD_20,1D,-0.0023,-0.5578,0.577337,0.838699,False,20D,-1,-0.0117,0.0117
6,VSTD_20,3D,-0.003,-0.5076,0.612026,0.865695,False,20D,-1,-0.0157,0.0157
6,VSTD_20,5D,-0.0019,-0.2762,0.782584,0.959401,False,20D,-1,-0.0208,0.0208
6,VSTD_20,10D,-0.0054,-0.627,0.53104,0.804039,False,20D,-1,-0.0199,0.0199
6,VSTD_20,20D,-0.0169,-1.6026,0.109869,0.29713,False,20D,-1,-0.009,0.009
6,VMA_RATIO_60,1D,0.0004,0.0745,0.940643,1.0,False,20D,1,0.0029,0.0029
6,VMA_RATIO_60,3D,-0.0032,-0.4493,0.653506,0.886725,False,20D,1,0.0103,0.0103
6,VMA_RATIO_60,5D,-0.0024,-0.2942,0.768735,0.956492,False,20D,1,0.0132,0.0132
6,VMA_RATIO_60,10D,0.0037,0.367,0.713858,0.925142,False,20D,1,0.0196,0.0196
6,VMA_RATIO_60,20D,0.019,1.593,0.111988,0.300968,False,20D,1,0.0088,0.0088
6,VSTD_60,1D,0.002,0.386,0.699711,0.92065,False,20D,1,-0.0065,-0.0065
6,VSTD_60,3D,0.0006,0.0807,0.935763,1.0,False,20D,1,-0.0077,-0.0077
6,VSTD_60,5D,0.0023,0.2409,0.809785,0.969937,False,20D,1,-0.0071,-0.0071
6,VSTD_60,10D,0.004,0.2754,0.783139,0.959401,False,20D,1,0.0121,0.0121
6,VSTD_60,20D,0.0057,0.2507,0.802216,0.966255,False,20D,1,0.037,0.037
6,CORR_PV_5,1D,-0.006,-1.2775,0.202219,0.47777,False,20D,-1,0.0034,-0.0034
6,CORR_PV_5,3D,-0.006,-0.9782,0.328626,0.617071,False,20D,-1,-0.0011,0.0011
6,CORR_PV_5,5D,-0.0044,-0.607,0.544215,0.811618,False,20D,-1,-0.0053,0.0053
6,CORR_PV_5,10D,-0.0055,-0.6855,0.493424,0.765479,False,20D,-1,-0.0039,0.0039
6,CORR_PV_5,20D,-0.0081,-0.8277,0.408346,0.702355,False,20D,-1,0.002,-0.002
6,WVMA_5,1D,-0.0177,-2.8767,0.004248,0.03096,False,20D,-1,-0.0187,0.0187
6,WVMA_5,3D,-0.0266,-3.1817,0.001586,0.014172,False,20D,-1,-0.0216,0.0216
6,WVMA_5,5D,-0.0291,-2.7566,0.006124,0.036267,False,20D,-1,-0.0279,0.0279
6,WVMA_5,10D,-0.0301,-2.0956,0.036785,0.132921,False,20D,-1,-0.0366,0.0366
6,WVMA_5,20D,-0.0481,-2.5036,0.012714,0.058785,False,20D,-1,-0.0356,0.0356
6,CORR_PV_10,1D,-0.0077,-1.5462,0.122892,0.320264,False,20D,-1,-0.0007,0.0007
6,CORR_PV_10,3D,-0.0057,-0.7838,0.433623,0.71155,False,20D,-1,-0.007,0.007
6,CORR_PV_10,5D,-0.0009,-0.1045,0.916824,1.0,False,20D,-1,-0.0146,0.0146
6,CORR_PV_10,10D,-0.0044,-0.3663,0.714374,0.925142,False,20D,-1,-0.0208,0.0208
6,CORR_PV_10,20D,-0.0069,-0.478,0.632942,0.87505,False,20D,-1,-0.0018,0.0018
6,WVMA_10,1D,-0.0247,-3.7611,0.000196,0.002809,False,20D,-1,-0.0255,0.0255
6,WVMA_10,3D,-0.031,-3.3926,0.000766,0.008034,False,20D,-1,-0.0378,0.0378
6,WVMA_10,5D,-0.0303,-2.6638,0.008057,0.043306,False,20D,-1,-0.0378,0.0378
6,WVMA_10,10D,-0.0363,-2.2912,0.022503,0.087174,False,20D,-1,-0.0382,0.0382
6,WVMA_10,20D,-0.0594,-2.803,0.005324,0.034893,False,20D,-1,-0.0392,0.0392
6,CORR_PV_20,1D,-0.0051,-0.893,0.372403,0.675269,False,20D,-1,-0.009,0.009
6,CORR_PV_20,3D,-0.0036,-0.438,0.661654,0.890794,False,20D,-1,-0.0167,0.0167
6,CORR_PV_20,5D,0.0001,0.0057,0.995481,1.0,False,20D,-1,-0.0146,0.0146
6,CORR_PV_20,10D,-0.0019,-0.1268,0.89918,1.0,False,20D,-1,-0.002,0.002
6,CORR_PV_20,20D,-0.0154,-0.8159,0.415052,0.704163,False,20D,-1,0.0131,-0.0131
6,WVMA_20,1D,-0.0317,-4.5526,7e-06,0.000394,False,20D,-1,-0.0257,0.0257
6,WVMA_20,3D,-0.0451,-4.6488,5e-06,0.000394,False,20D,-1,-0.0349,0.0349
6,WVMA_20,5D,-0.0485,-4.0111,7.3e-05,0.001402,False,20D,-1,-0.0364,0.0364
6,WVMA_20,10D,-0.053,-3.1317,0.001874,0.016116,False,20D,-1,-0.0336,0.0336
6,WVMA_20,20D,-0.0751,-3.4415,0.000643,0.006912,False,20D,-1,-0.0263,0.0263
6,TURNOVER_SURGE_5,1D,0.006,1.3064,0.192215,0.45918,False,3D,1,-0.0008,-0.0008
6,TURNOVER_SURGE_5,3D,0.0146,2.8583,0.004496,0.031693,False,3D,1,-0.0031,-0.0031
6,TURNOVER_SURGE_5,5D,0.0144,2.7935,0.00548,0.034893,False,3D,1,0.0024,0.0024
6,TURNOVER_SURGE_5,10D,0.0116,2.2318,0.026212,0.100635,False,3D,1,-0.0093,-0.0093
6,TURNOVER_SURGE_5,20D,0.0106,2.3599,0.018791,0.075515,False,3D,1,-0.0068,-0.0068
6,TURNOVER_SURGE_20,1D,0.0087,1.7775,0.076285,0.234051,False,10D,1,-0.0017,-0.0017
6,TURNOVER_SURGE_20,3D,0.0187,3.0298,0.002616,0.022056,False,10D,1,-0.0072,-0.0072
6,TURNOVER_SURGE_20,5D,0.021,3.1808,0.00159,0.014172,False,10D,1,-0.0124,-0.0124
6,TURNOVER_SURGE_20,10D,0.0217,2.6312,0.008859,0.045418,True,10D,1,-0.027,-0.027
6,TURNOVER_SURGE_20,20D,0.0089,1.1611,0.246343,0.529637,False,10D,1,-0.0204,-0.0204
6,TURNOVER_STD_20,1D,-0.0299,-4.6238,5e-06,0.000394,False,20D,-1,-0.0192,0.0192
6,TURNOVER_STD_20,3D,-0.0417,-4.4247,1.3e-05,0.00043,False,20D,-1,-0.026,0.026
6,TURNOVER_STD_20,5D,-0.0464,-3.8922,0.000117,0.001797,False,20D,-1,-0.0261,0.0261
6,TURNOVER_STD_20,10D,-0.0566,-3.3575,0.000866,0.00866,False,20D,-1,-0.0248,0.0248
6,TURNOVER_STD_20,20D,-0.0821,-3.7448,0.000209,0.002899,True,20D,-1,-0.0279,0.0279
6,AMOUNT_RATIO_5_20,1D,0.0062,1.2044,0.229172,0.504855,False,3D,1,-0.0066,-0.0066
6,AMOUNT_RATIO_5_20,3D,0.0146,2.0245,0.043623,0.155024,False,3D,1,-0.0141,-0.0141
6,AMOUNT_RATIO_5_20,5D,0.0155,1.6973,0.090459,0.261056,False,3D,1,-0.0251,-0.0251
6,AMOUNT_RATIO_5_20,10D,0.0187,1.6078,0.108708,0.296226,False,3D,1,-0.0299,-0.0299
6,AMOUNT_RATIO_5_20,20D,0.001,0.097,0.922801,1.0,False,3D,1,-0.023,-0.023
6,LIMIT_UP_SPACE,1D,-0.0027,-0.5286,0.597404,0.853434,False,10D,-1,0.0014,-0.0014
6,LIMIT_UP_SPACE,3D,-0.0133,-1.9222,0.055328,0.183008,False,10D,-1,-0.0135,0.0135
6,LIMIT_UP_SPACE,5D,-0.0177,-2.2231,0.026799,0.101084,False,10D,-1,-0.004,0.004
6,LIMIT_UP_SPACE,10D,-0.0213,-1.9824,0.048163,0.164366,True,10D,-1,-0.0055,0.0055
6,LIMIT_UP_SPACE,20D,-0.0218,-1.5782,0.115365,0.306216,False,10D,-1,-0.0037,0.0037
6,IS_LIMIT_UP_LAG1,1D,0.0007,0.8832,0.377715,0.675269,False,20D,-1,0.0021,-0.0021
6,IS_LIMIT_UP_LAG1,3D,0.0011,1.0716,0.284601,0.577633,False,20D,-1,0.0059,-0.0059
6,IS_LIMIT_UP_LAG1,5D,0.0011,0.806,0.420728,0.704163,False,20D,-1,0.0028,-0.0028
6,IS_LIMIT_UP_LAG1,10D,0.0019,1.7007,0.089816,0.260952,False,20D,-1,0.0032,-0.0032
6,IS_LIMIT_UP_LAG1,20D,-0.0025,-1.1852,0.236677,0.511413,False,20D,-1,0.0021,-0.0021
6,IS_LIMIT_DOWN_LAG1,1D,0.0003,0.3902,0.696607,0.92065,False,20D,1,0.0012,0.0012
6,IS_LIMIT_DOWN_LAG1,3D,-0.0011,-1.1506,0.250644,0.536204,False,20D,1,0.0014,0.0014
6,IS_LIMIT_DOWN_LAG1,5D,-0.0015,-1.2641,0.206976,0.484288,False,20D,1,0.001,0.001
6,IS_LIMIT_DOWN_LAG1,10D,-0.0003,-0.3994,0.68985,0.915542,False,20D,1,0.0006,0.0006
6,IS_LIMIT_DOWN_LAG1,20D,0.0002,0.2205,0.825577,0.980084,False,20D,1,0.0001,0.0001
6,UPPER_SHADOW_RATIO,1D,0.0008,0.1917,0.84806,0.985944,False,20D,-1,0.0003,-0.0003
6,UPPER_SHADOW_RATIO,3D,-0.0003,-0.0693,0.944797,1.0,False,20D,-1,0.0049,-0.0049
6,UPPER_SHADOW_RATIO,5D,0.001,0.2567,0.797583,0.966255,False,20D,-1,0.008,-0.008
6,UPPER_SHADOW_RATIO,10D,-0.0035,-0.7855,0.432676,0.71155,False,20D,-1,0.0117,-0.0117
6,UPPER_SHADOW_RATIO,20D,-0.0061,-1.3324,0.183521,0.440861,False,20D,-1,0.0115,-0.0115
6,LOWER_SHADOW_RATIO,1D,-0.0065,-1.4459,0.14903,0.366188,False,20D,1,0.0091,0.0091
6,LOWER_SHADOW_RATIO,3D,0.0006,0.1172,0.906782,1.0,False,20D,1,0.0095,0.0095
