signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2024-08-13,2024-08-14,open,2024-08-15,2024-08-28,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,-0.013112191815717725,-0.01016506605432621,-0.002947125761391514,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.013188463002158403,-0.0035793844873041273,0.05084745762711862,1.0,0.5254237288135593,1.5200138598764095,0.022101799527864677
2024-08-14,2024-08-15,open,2024-08-16,2024-08-29,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.008175982338210692,-0.008452356936930028,0.01662833927514072,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.007998016236515778,-0.002596916053076567,0.11864406779661019,1.0,0.5593220338983051,1.53217095540743,0.021914987229306692
2024-08-15,2024-08-16,open,2024-08-19,2024-08-30,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,-0.003573364447404966,-0.02043126418484542,0.016857899737440455,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.003675059362659203,-0.004379651472264488,0.06779661016949157,1.0,0.5338983050847458,1.5265401361925655,0.021467236335617212
2024-08-16,2024-08-19,open,2024-08-20,2024-09-02,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.006199743040311434,-0.010979406212613174,0.01717914925292461,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.006072624396243637,-0.0012897989464620624,0.0847457627118644,1.0,0.5423728813559322,1.5358102410654535,0.021231538827626302
2024-08-19,2024-08-20,open,2024-08-21,2024-09-03,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,-0.016421021225742696,-0.02971705171197747,0.013296030486234775,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.016497292412183374,-0.003581749996604801,0.05084745762711862,1.0,0.5254237288135593,1.510473530428971,0.020600600090360875
2024-08-20,2024-08-21,open,2024-08-22,2024-09-04,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.0008560504213672489,-0.020769427306703392,0.021625477728070643,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.0007543555061130116,-0.0060903278395245414,0.06779661016949157,1.0,0.5338983050847458,1.511612964453488,0.020172737424309656
2024-08-21,2024-08-22,open,2024-08-23,2024-09-05,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,-0.009915917812341446,-0.021039630777231255,0.01112371296488981,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.010017612727595684,-0.005892668471752104,0.06779661016949157,1.0,0.5338983050847458,1.49647021118158,0.019748310477136145
2024-08-22,2024-08-23,open,2024-08-26,2024-09-06,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.006606775817736743,-0.01354444481751138,0.020151220635248122,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.006479657173668947,0.004338451661409415,0.0847457627118644,1.0,0.5423728813559322,1.5061668251206446,0.019480830575639492
2024-08-23,2024-08-26,open,2024-08-27,2024-09-09,1,1,UNEXECUTED_TIMEOUT,open,59,59,0,-0.008450045944548774,-0.03480270620328696,0.026352660258738184,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.008526317130989452,-0.0019485166569300008,0.05084745762711862,1.0,0.5254237288135593,1.4933247691174905,0.0188028449525195
2024-08-26,2024-08-27,open,2024-08-28,2024-09-10,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,-0.012708736271523219,-0.03686416626906164,0.02415542999753842,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.012835854915591015,-0.004705217097332792,0.0847457627118644,1.0,0.5423728813559322,1.4741566690392398,0.018109693749858435
2024-08-27,2024-08-28,open,2024-08-29,2024-09-11,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,-0.00742972088397946,-0.03390757368572461,0.026477852801745153,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.007607686985674375,-0.00440984721288386,0.11864406779661019,1.0,0.5593220338983051,1.462941746533345,0.017495637974609204
2024-08-28,2024-08-29,open,2024-08-30,2024-09-12,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.005024587930751712,-0.02569511119610235,0.03071969912685406,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.004872045557870356,0.003470931454070311,0.10169491525423724,1.0,0.5508474576271186,1.470069265370966,0.01704608561140487
2024-08-29,2024-08-30,open,2024-09-02,2024-09-13,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.016210244712090097,-0.03046014772647787,0.046670392438567965,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.01600685488158162,0.002612364790836366,0.13559322033898302,1.0,0.5677966101694916,1.4936004507676324,0.01652685932552329
2024-08-30,2024-09-02,open,2024-09-03,2024-09-18,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,-0.028798423620609942,-0.044965401810346806,0.016166978189736864,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.028976389722304857,-0.016854229110539284,0.11864406779661019,1.0,0.5593220338983051,1.4503213020167791,0.015783722455288057
2024-09-02,2024-09-03,open,2024-09-04,2024-09-19,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.0009053492514721902,-0.02555230473541581,0.026457653986888,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.000727383149777275,0.008896469956840593,0.11864406779661019,1.0,0.5593220338983051,1.4513762412936293,0.015380411969251311
2024-09-03,2024-09-04,open,2024-09-05,2024-09-20,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0026508883561281804,-0.01888995905833568,0.02154084741446386,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.0025237697120603837,0.0033235261418595253,0.0847457627118644,1.0,0.5423728813559322,1.4550391806922103,0.015089876616851818
2024-09-04,2024-09-05,open,2024-09-06,2024-09-23,1,2,EXECUTED_ON_TIME,open,59,59,0,0.006887520489858481,-0.01601372288623293,0.02290124337609141,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.006760401845790685,0.007273063292770796,0.0847457627118644,1.0,0.5423728813559322,1.4648758302550597,0.014848231514322107
2024-09-05,2024-09-06,open,2024-09-09,2024-09-24,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.01631535938160863,-0.0050617051509986855,-0.011253654230609946,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.01644247802567643,-0.0023224314652881568,0.0847457627118644,1.0,0.5423728813559322,1.4407896416057464,0.014773074144382841
2024-09-06,2024-09-09,open,2024-09-10,2024-09-25,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0048283810089997815,0.058760109493592116,-0.05393172848459234,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.004726686093745544,0.008525053219213097,0.06779661016949157,1.0,0.5338983050847458,1.447599801968737,0.01564114159866373
2024-09-09,2024-09-10,open,2024-09-11,2024-09-26,1,2,EXECUTED_ON_TIME,open,59,59,0,0.008213172533702193,0.0644640164135657,-0.0562508438798635,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.008060630160820837,0.008579332819251167,0.10169491525423724,1.0,0.5508474576271186,1.4592683685932846,0.016649432407406895
2024-09-10,2024-09-11,open,2024-09-12,2024-09-27,1,2,EXECUTED_ON_TIME,open,59,59,0,0.02001432928703591,0.13519363198141487,-0.11517930269437897,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,0.01996348182940879,0.019775210739878306,0.03389830508474578,1.0,0.5169491525423728,1.4884004461539275,0.018900329644993306
2024-09-11,2024-09-12,open,2024-09-13,2024-09-30,1,2,EXECUTED_ON_TIME,open,59,59,0,0.014160907820512528,0.20606365971066265,-0.19190275189015013,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.014008365447631172,0.02067456773575471,0.10169491525423724,1.0,0.5508474576271186,1.5092505035360688,0.022795000741378555
2024-09-12,2024-09-13,open,2024-09-18,2024-10-08,1,2,DELAYED_LIMIT_DOWN,open,59,59,0,0.028260486179528817,0.4021173056117231,-0.3738568194321943,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.02810794380664746,0.03368134586359225,0.10169491525423724,1.0,0.5508474576271186,1.551672431879615,0.03196126502091893
2024-09-13,2024-09-18,open,2024-09-19,2024-10-09,1,2,DELAYED_LIMIT_DOWN,open,59,59,0,0.031239630238033205,0.3197480829854711,-0.28850845274743786,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.03108708786515185,0.023000021789052853,0.10169491525423724,1.0,0.5508474576271186,1.5999094091073904,0.042180818241148346
2024-09-18,2024-09-19,open,2024-09-20,2024-10-10,1,2,DELAYED_LIMIT_DOWN,open,59,59,0,0.02856356797960003,0.2520818677093728,-0.22351829972977277,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.028385601877905117,0.02929194194140855,0.11864406779661019,1.0,0.5593220338983051,1.6453238006350273,0.0528138376848866
2024-09-19,2024-09-20,open,2024-09-23,2024-10-11,1,1,DELAYED_LIMIT_DOWN,open,59,59,0,0.01733755064176429,0.2434902293925134,-0.22615267875074913,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.017210431997696493,0.014205574269102012,0.0847457627118644,1.0,0.5423728813559322,1.673640534020048,0.06567349113787861
2024-09-20,2024-09-23,open,2024-09-24,2024-10-14,1,2,DELAYED_LIMIT_DOWN,open,59,59,0,0.04107354315136102,0.22317415151140252,-0.1821006083600415,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.04092100077847966,0.034826484807667875,0.10169491525423724,1.0,0.5508474576271186,1.7421275796155775,0.08033011679936629
2024-09-23,2024-09-24,open,2024-09-25,2024-10-15,0,1,DELAYED_LIMIT_DOWN,open,59,59,0,0.0725278020260458,0.21508872922077504,-0.14256092719472924,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.07234983592435089,0.0336555624461994,0.11864406779661019,1.0,0.5593220338983051,1.868170224160051,0.09760821953989841
2024-09-24,2024-09-25,open,2024-09-26,2024-10-16,1,2,DELAYED_LIMIT_DOWN,open,59,59,0,0.017267605254378354,0.11823449878984693,-0.10096689353546857,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.01701336796624276,0.02159341131734989,0.1694915254237288,1.0,0.5847457627118644,1.8999540916072641,0.10914887845496765
2024-09-25,2024-09-26,open,2024-09-27,2024-10-17,1,2,DELAYED_LIMIT_DOWN,open,59,59,0,0.09139059271896582,0.1337097224473489,-0.04231912972838309,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.0912126266172709,0.03708268723085246,0.11864406779661019,1.0,0.5593220338983051,2.0732538947549934,0.1237431446986208
2024-09-26,2024-09-27,open,2024-09-30,2024-10-18,1,2,EXECUTED_ON_TIME,open,59,59,0,0.10923397487694658,0.04488601185211394,0.06434796302483264,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.1090305850464381,0.014550345602941328,0.13559322033898302,1.0,0.5677966101694916,2.299301979849937,0.12929748095818094
2024-09-27,2024-09-30,open,2024-10-08,2024-10-21,1,1,EXECUTED_ON_TIME,open,59,59,0,0.17760484540666185,0.026061624498394886,0.15154322090826697,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,0.17727433693208558,-0.014277399876009761,0.22033898305084743,1.0,0.6101694915254237,2.706909213734466,0.13266718335550143
2024-09-30,2024-10-08,open,2024-10-09,2024-10-22,1,2,EXECUTED_ON_TIME,open,59,55,4,-0.06912601554163834,-0.11833268619583825,0.04920667065419991,7.090909090909089e-05,7.090909090909089e-05,0.00011818181818181817,9.454545454545454e-05,0.0003545454545454545,-0.0694805609961838,-0.023989836785934027,0.23636363636363633,1.0,0.6181818181818182,2.5188316429984567,0.11696831917900914
2024-10-08,2024-10-09,open,2024-10-10,2024-10-23,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.045036804148031205,-0.05121923487662294,0.006182430728591738,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,-0.04536731262260748,-0.005383531566988002,0.22033898305084743,1.0,0.6101694915254237,2.4045590204068295,0.11097729136585567
2024-10-09,2024-10-10,open,2024-10-11,2024-10-24,1,1,UNEXECUTED_TIMEOUT,open,59,59,0,-0.014246092431752962,-0.007215024982335061,-0.007031067449417901,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,-0.014576600906329232,0.02160129507033777,0.22033898305084743,1.0,0.6101694915254237,2.369508723210645,0.11017658743617914
2024-10-10,2024-10-11,open,2024-10-14,2024-10-25,1,1,EXECUTED_ON_TIME,open,59,58,1,-0.022241930796124302,-0.009682454194940848,-0.012559476601183454,4.6551724137931024e-05,4.6551724137931024e-05,7.758620689655172e-05,6.206896551724137e-05,0.00023275862068965515,-0.022474689416813957,-0.008872075292549832,0.15517241379310343,1.0,0.5775862068965517,2.316254750586054,0.10910980767497344
2024-10-11,2024-10-14,open,2024-10-15,2024-10-28,1,1,EXECUTED_ON_TIME,open,59,59,0,0.021241498584182263,0.0096768533254461,0.011564645258736163,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,0.02093641383841955,0.010330661212382493,0.2033898305084746,1.0,0.6016949152542372,2.364748818599529,0.11016564728021179
2024-10-14,2024-10-15,open,2024-10-16,2024-10-29,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.02808881053206041,0.006968614601674972,-0.03505742513373538,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.028266776633755323,0.008761890763338144,0.11864406779661019,1.0,0.5593220338983051,2.2979049919492396,0.11093334921845165
2024-10-15,2024-10-16,open,2024-10-17,2024-10-30,1,2,EXECUTED_ON_TIME,open,59,59,0,0.020618620919757812,0.02575393371284318,-0.005135312793085368,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.020491502275690014,0.0038896076596062826,0.0847457627118644,1.0,0.5423728813559322,2.344992517321087,0.11379031934076733
2024-10-16,2024-10-17,open,2024-10-18,2024-10-31,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.013418313010528883,0.008973385253828514,-0.0223916982643574,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.013621702841037357,0.0006766047879048203,0.13559322033898302,1.0,0.5677966101694916,2.3130497260856826,0.11481140371436821
2024-10-17,2024-10-18,open,2024-10-21,2024-11-01,1,2,EXECUTED_ON_TIME,open,59,59,0,0.05399981249971102,0.027019977705555753,0.026979834794155264,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.053796422669202544,-0.015945933956950917,0.13559322033898302,1.0,0.5677966101694916,2.437483526805071,0.117913605283074
2024-10-18,2024-10-21,open,2024-10-22,2024-11-04,1,2,EXECUTED_ON_TIME,open,59,59,0,0.00048601233214589544,-0.012462432561031411,0.012948444893177306,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.0002826225016374209,-0.001157799000445702,0.13559322033898302,1.0,0.5677966101694916,2.438172414497117,0.11644411492920562
2024-10-21,2024-10-22,open,2024-10-23,2024-11-05,1,2,EXECUTED_ON_TIME,open,59,59,0,0.009117543385792183,0.0035371828539272343,0.005580360531864949,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.008990424741724387,0.0071846193570942055,0.0847457627118644,1.0,0.5423728813559322,2.4600926200970012,0.11685599905597394
2024-10-22,2024-10-23,open,2024-10-24,2024-11-06,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.0007779146700464807,0.02426352969254819,-0.02348561502250171,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.0007016434836058028,0.00480834342021246,0.05084745762711862,1.0,0.5254237288135593,2.461818728052959,0.11969133805882094
2024-10-23,2024-10-24,open,2024-10-25,2024-11-07,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,-0.0012582472647919695,0.009204993597659694,-0.010463240862451664,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.001385365908859766,-0.002771220672581509,0.0847457627118644,1.0,0.5423728813559322,2.458408208313322,0.12079309605934771
2024-10-24,2024-10-25,open,2024-10-28,2024-11-08,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.015289279751492676,0.06632834103345919,-0.051039061281966516,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.015187584836238438,0.0061970047718762165,0.06779661016949157,1.0,0.5338983050847458,2.4957454915391857,0.12880510172925952
2024-10-25,2024-10-28,open,2024-10-29,2024-11-11,1,2,UNEXECUTED_TIMEOUT,open,59,58,1,0.009876188071336812,0.028794573178660077,-0.018918385107323264,3.1034482758620685e-05,3.1034482758620685e-05,5.1724137931034475e-05,4.137931034482758e-05,0.00015517241379310343,0.009721015657543708,0.0015025338320905773,0.10344827586206895,1.0,0.5517241379310345,2.5200066725396826,0.13251398965678743
2024-10-28,2024-10-29,open,2024-10-30,2024-11-12,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,-0.010554534484116916,0.04114475336069856,-0.05169928784481548,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.010707076856998272,0.0021169505053079164,0.10169491525423724,1.0,0.5508474576271186,2.4930247674166517,0.1379662450780581
2024-10-29,2024-10-30,open,2024-10-31,2024-11-13,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.0010475427462528235,0.03981138068111978,-0.03876383793486696,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.0008695766445579082,-0.0069201015153343755,0.11864406779661019,1.0,0.5593220338983051,2.4951926435287017,0.14345887178200534
2024-10-30,2024-10-31,open,2024-11-01,2024-11-14,1,2,UNEXECUTED_TIMEOUT,open,59,59,0,0.012002087618594023,0.05472655624143785,-0.04272446862284383,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.011798697788085549,0.012673225752426787,0.13559322033898302,1.0,0.5677966101694916,2.5246326674527513,0.15130988179691648
